line,reactance,limit
line_40033_40403,0.07809,1920.8605455243946
line_40033_40173,0.571924367977993,262.2724409003881
line_40033_40713,0.4682301832437,320.3552555302258
line_10013_54493,1.97531586429007,75.93722235097327
line_10013_53233,1.25982445969082,119.0642067997412
line_10013_30063,1.53885926234943,97.47480076312488
line_10013_50083,1.05554047097513,142.10729396422565
line_10013_53853,1.0517299242125,142.62216615383932
line_10013_52623,0.534651445951416,280.55661522260345
line_10013_51033,1.92770777912903,77.81262368914258
line_10013_50073,1.97490395663585,75.95306065187975
line_20013_54653,0.573860513508103,261.3875610346938
line_20013_54493,0.858565429284419,174.7100394259051
line_20013_53233,0.517607855435484,289.79467452981186
line_20013_50033,1.23433490763706,121.52293439318782
line_20013_80603,1.78830896350643,83.8781234456753
line_20013_53853,0.288414971025517,520.0839591185056
line_20013_50843,0.507166825855544,295.7606695725095
line_20013_52623,1.3738631501206,109.18118008102388
line_20013_51033,0.338754836886099,442.7981054937237
line_20013_50073,0.979926140277619,153.07276113432806
line_20083_53233,2.22704037840523,67.35396513439693
line_20083_53853,1.94447220112829,77.1417559546296
line_20083_52623,1.79138862705562,83.73392447318619
line_20083_50073,1.93784873360571,77.40542251762784
line_30023_61993,0.189390879578996,792.0127956184613
line_30023_40023,0.925924225830411,162.00029744925743
line_30023_60023,0.450134906405401,333.23343261210414
line_30023_60013,0.949958351736978,157.90165929456623
line_30023_60183,1.08436340513095,138.33000937714758
line_30023_61473,0.741792719888198,202.2128230411965
line_30063_53233,2.09606378630327,71.5627076714817
line_30063_50083,0.476297535401633,314.92919625022637
line_30063_53853,1.80578049855963,83.06657432597515
line_30063_52623,1.0738769440413,139.6808087111992
line_40023_61993,2.23939277608863,66.98244345594128
line_40173_61993,0.73288572806371,204.67037937319532
line_40173_40713,0.184168340120413,814.4722372038916
line_40173_40403,0.0962564769110242,1558.3366939416892
line_40173_70013,1.33290389795761,112.53624528358188
line_40173_70983,2.05450299837606,73.0103582805985
line_40173_60013,1.86073265563683,80.61340759812859
line_40173_61473,1.3473344515061,111.33093185016124
line_40403_61993,0.44999875044801,333.33425892997013
line_40403_40713,0.0789351368388688,1900.2944190265573
line_40403_70013,2.17101499923536,69.09210671175953
line_40403_60023,1.63879360866202,91.53074505975545
line_40403_60013,1.32522572879708,113.18826426359564
line_40403_60183,1.97388607413585,75.99222770020741
line_40403_61473,0.744430682452154,201.4962622253829
line_50033_50043,2.1615385249284,69.39501575849484
line_50033_54653,0.200021864560116,749.9180168621913
line_50033_54493,0.221844783422695,676.1484209173195
line_50033_53233,0.0891742475660652,1682.0999794685313
line_50033_50303,1.77496028730256,84.50893300151395
line_50033_80603,1.12943751541085,132.80947193031324
line_50033_53853,0.0211272878410239,7099.822803982324
line_50033_50843,0.159079635516763,942.9239607743115
line_50033_52623,0.547068924770162,274.1884855971648
line_50033_51033,0.0320090138595111,4686.179982249884
line_50033_50073,0.402730952403559,372.4570935131194
line_50043_54653,1.83615874912872,81.69228290918574
line_50043_54493,1.20314817516638,124.67292316614031
line_50043_80023,1.61882613819512,92.65973439694994
line_50043_53233,0.67862416182186,221.03545443667133
line_50043_80603,0.511517426281136,293.2451414031753
