line,reactance,limit
line_40033_40403,0.07809,2561.1473940325263
line_41033_40033,0.05414,3694.1263391207976
line_40033_40173,1.23376282356724,162.1057112271628
line_40033_40853,1.72401283060085,116.00841736792431
line_40883_40423,0.02015,9925.558312655086
line_70393_71013,0.01988,10060.36217303823
line_72463_74103,0.06404,3123.0480949406624
line_10013_54443,0.945403403632981,211.54990476175905
line_10013_53233,1.6785837370205,119.14806249404135
line_10013_30063,1.55829629300342,128.3452966537738
line_10013_50083,1.08102631689665,185.00937199581674
line_10013_53853,1.89772524470566,105.38933418205136
line_10013_50073,2.28108387275794,87.67761781516188
line_10013_63493,1.46332717344901,136.67483501219152
line_10013_52623,0.598769409766957,334.01839963374323
line_20013_54653,0.908292857976624,220.19329805756027
line_20013_54493,1.61935245763598,123.50615769711494
line_20013_54443,0.706604520105298,283.04375971186266
line_20013_53233,0.972434423273509,205.66939550200144
line_20013_81293,0.167260613469487,1195.7387686879765
line_20013_53053,0.679739350736217,294.2304278594178
line_20013_53853,0.634671627628227,315.12358721218027
line_20013_50843,0.85365944205499,234.28546578076345
line_20013_51033,0.589400788473361,339.32767636438166
line_20013_50073,1.54466842216399,129.47762583235289
line_20083_54443,2.33953959641745,85.48690533225474
line_20083_50073,2.05629025942873,97.26253338162638
line_20083_52623,2.06408845870293,96.89507208701691
line_30023_40023,0.9357153601584,213.7402125857414
line_30023_63493,0.582225627336308,343.5094413741342
line_30023_61993,0.205241041034613,974.4639716881522
line_30023_60023,0.478867994689189,417.65163305559963
line_30023_60013,1.0965607061333,182.38844313986172
line_30023_62303,1.47490601940611,135.60186030058549
line_30023_61473,0.859282155383782,232.75241868682096
line_30063_54443,1.76998923710411,112.99503737504143
line_30063_50083,0.479033007243799,417.5077645499531
line_30063_52623,1.2143659689245,164.6949973220424
line_40023_41473,1.41517484716521,141.32529305522036
line_40173_40713,0.295027640096915,677.9025854469129
line_40173_40853,0.0836738298797794,2390.233604549419
line_40173_40403,0.178698937494855,1119.200834676246
line_40173_40423,0.617509257628252,323.8817840046091
line_40173_70013,1.67958236773178,119.07722052958518
line_40173_41473,0.616745839122018,324.2826903943355
line_40173_63493,2.26375536280605,88.34876916739314
line_40173_61993,1.23044118446617,162.54332391090313
line_40173_61473,2.30698557856578,86.69321640247841
line_40403_40713,0.119857475672793,1668.6485250698374
line_40403_40853,0.182875105222446,1093.6425696473207
line_40403_40423,0.0331121167554428,6040.085008069592
line_40403_40663,0.327730822346175,610.2569131832962
line_40403_41033,0.545302243663213,366.7690759099885
line_40403_40883,0.10476477567845,1909.038593409023
line_40403_41473,0.112129781725187,1783.647456749443
line_40403_61993,1.51019489690704,132.43323786195458
line_40423_40713,0.388988790292747,514.1536337062131
line_40423_40853,0.623366909587838,320.83833280826116
line_40423_40663,0.0207826691784959,9623.402955715746
line_40423_41033,2.12050419551892,94.31719136545114
line_40423_40883,0.624192523909365,320.4139625822252
line_40423_41473,0.410343757394754,487.39622912698144
line_40663_40713,1.12364871044677,177.99157169012253
line_40663_41033,0.127053481715899,1574.1402541585976
line_40663_40883,0.637080099319675,313.93226725112896
line_40713_40853,0.231482654351223,863.995622309328
line_40713_41033,0.563259292749059,355.07625453256964
line_40713_40883,1.25384734740913,159.50905061391023
line_40713_41473,1.0904561371077,183.40948635538453
line_40853_41033,2.32442882357235,86.04264323853357
line_40853_41473,0.782200737665037,255.68884094513132
line_40883_41033,0.85773210804209,233.17303634176855
line_41473_63493,0.650318694611769,307.5415202686079
line_41473_61993,0.283269097262128,706.0424237343705
line_41473_60023,1.04471581324862,191.43962163077194
line_41473_60013,0.878102001422731,227.7639723812873
line_41473_62303,1.41710377212131,141.1329247261923
line_41473_61473,0.449513422443158,444.925535066287
line_50033_54653,0.295107540565307,677.7190430880914
line_50033_54493,0.351843527842141,568.4345004911743
line_50033_54443,0.33468014143992,597.585501008589
line_50033_53233,0.134266176018165,1489.5784324187634
line_50033_81293,0.550720369491847,363.1607092807212
line_50033_53053,0.119141269711421,1678.6794406709919
line_50033_51613,0.0397231879577841,5034.842626743613
