line,reactance,limit
line_40033_40403,0.07809,1600.717121270329
line_41033_40033,0.05414,2308.8289619504985
line_40033_40173,1.2634345540889,98.93666402858611
line_40033_40853,1.79575837766002,69.60847380975743
line_40793_40403,0.03186,3923.414940364093
line_40883_40423,0.02015,6203.473945409429
line_50033_51813,0.01026,12183.235867446394
line_51613_51813,0.02401,5206.164098292378
line_52503_53853,0.0113,11061.946902654869
line_54803_50483,0.02037,6136.475208640158
line_70393_71013,0.01988,6287.726358148893
line_70753_70043,0.01386,9018.759018759018
line_70753_73873,0.07976,1567.2016048144433
line_72463_74103,0.06404,1951.905059337914
line_73433_70123,0.04198,2977.6083849452116
line_10013_54443,1.88292975972327,66.38590704433445
line_10013_50083,1.69158266984229,73.89529476064806
line_10013_53643,2.16261224203237,57.800468142420236
line_10013_10813,0.119175918306705,1048.8696187622943
line_10013_52623,0.915021411300951,136.60882516648283
line_10013_10483,0.821833663467099,152.09890462828943
line_10483_10813,0.208707154972778,598.9253220202438
line_10813_54443,1.93496834486742,64.60054001997885
line_10813_40153,0.635705459882455,196.63194338949535
line_10813_30063,1.2581866669514,99.34932811112708
line_10813_50083,0.989874011461524,126.27869663477745
line_10813_53643,1.95534215347028,63.927430694497076
line_10813_63493,2.06099513810673,60.650312894394986
line_10813_52623,0.956167320683534,130.7302574518458
line_20013_54653,1.74531152517498,71.62045182018028
line_20013_81293,0.207100713686249,603.5710731029687
line_20013_54443,1.28534414835348,97.25021906399499
line_20013_53233,2.30737849052914,54.17403365467551
line_20013_53513,0.746677527057223,167.4082793045148
line_20013_53053,1.08056497974242,115.68022501506289
line_20013_53853,1.23822829422048,100.95068945157087
line_20013_50843,1.41319364954474,88.45213820502855
line_20013_51033,0.985582091174499,126.82860323795039
line_20013_21153,0.462341688086992,270.36281438778803
line_20013_20043,0.396130266860454,315.5527624553721
line_20043_50163,0.835422632234692,149.62486671642412
line_20043_54803,1.94843436014941,64.1540729092946
line_20043_54653,0.385314055248865,324.4106938151154
line_20043_54493,0.997645574615669,125.29499772316912
line_20043_81293,0.164506195651367,759.8498008239683
line_20043_54443,0.354225966075463,352.8820921427609
line_20043_53233,0.604985715930065,206.61644846909036
line_20043_53513,0.357052700494827,350.0883758245402
line_20043_53053,0.405259741935697,308.44415831423464
line_20043_53853,0.396531349884077,315.23358754999526
