line,reactance,limit
line_4003_4040,0.07809,2241.0039697784605
line_4003_4017,0.571924367977993,305.9845143837862
line_4003_4071,0.4682301832437,373.7477981185968
line_1001_5449,1.97531586429007,88.59342607613549
line_1001_5323,1.25982445969082,138.90824126636474
line_1001_3006,1.53885926234943,113.72060089031235
line_1001_5008,1.05554047097513,165.79184295826326
line_1001_5385,1.0517299242125,166.3925271794792
line_1001_5262,0.534651445951416,327.3160510930374
line_1001_5103,1.92770777912903,90.78139430399969
line_1001_5007,1.97490395663585,88.6119040938597
line_2001_5465,0.573860513508103,304.9521545404761
line_2001_5449,0.858565429284419,203.82837933022265
line_2001_5323,0.517607855435484,338.09378695144716
line_2001_5003,1.23433490763706,141.77675679205248
line_2001_8060,1.78830896350643,97.85781068662119
line_2001_5385,0.288414971025517,606.7646189715899
line_2001_5084,0.507166825855544,345.0541145012611
line_2001_5262,1.3738631501206,127.3780434278612
line_2001_5103,0.338754836886099,516.5977897426776
line_2001_5007,0.979926140277619,178.5848879900494
line_2008_5323,2.22704037840523,78.57962599012976
line_2008_5385,1.94447220112829,89.9987152804012
line_2008_5262,1.79138862705562,97.68957855205056
line_2008_5007,1.93784873360571,90.3063262705658
line_3002_6199,0.189390879578996,924.0149282215382
line_3002_4002,0.925924225830411,189.00034702413367
line_3002_6002,0.450134906405401,388.77233804745487
line_3002_6001,0.949958351736978,184.2186025103273
line_3002_6018,1.08436340513095,161.3850109400055
line_3002_6147,0.741792719888198,235.91496021472923
line_3006_5323,2.09606378630327,83.48982561672865
line_3006_5008,0.476297535401633,367.4173956252641
line_3006_5385,1.80578049855963,96.91100338030435
line_3006_5262,1.0738769440413,162.96094349639907
line_4002_6199,2.23939277608863,78.14618403193148
line_4017_6199,0.73288572806371,238.78210926872788
line_4017_4071,0.184168340120413,950.2176100712069
line_4017_4040,0.0962564769110242,1818.059476265304
line_4017_7001,1.33290389795761,131.29228616417888
line_4017_7098,2.05450299837606,85.1787513273649
line_4017_6001,1.86073265563683,94.04897553115002
line_4017_6147,1.3473344515061,129.88608715852143
line_4040_6199,0.44999875044801,388.88996875163184
line_4040_4071,0.0789351368388688,2217.0101555309834
line_4040_7001,2.17101499923536,80.60745783038612
line_4040_6002,1.63879360866202,106.78586923638136
line_4040_6001,1.32522572879708,132.0529749741949
line_4040_6018,1.97388607413585,88.65759898357531
line_4040_6147,0.744430682452154,235.07897259628007
line_5003_5004,2.1615385249284,80.96085171824397
line_5003_5465,0.200021864560116,874.9043530058898
line_5003_5449,0.221844783422695,788.8398244035395
line_5003_5323,0.0891742475660652,1962.44997604662
line_5003_5030,1.77496028730256,98.59375516843293
line_5003_8060,1.12943751541085,154.94438391869878
line_5003_5385,0.0211272878410239,8283.126604646044
line_5003_5084,0.159079635516763,1100.0779542366968
line_5003_5262,0.547068924770162,319.8865665300256
line_5003_5103,0.0320090138595111,5467.209979291531
line_5003_5007,0.402730952403559,434.5332757653059
line_5004_5465,1.83615874912872,95.30766339405002
line_5004_5449,1.20314817516638,145.45174369383037
line_5004_8002,1.61882613819512,108.10302346310827
line_5004_5323,0.67862416182186,257.8746968427832
line_5004_8060,0.511517426281136,342.1193316370378
line_5004_5385,0.240965305324088,726.2456301110756
line_5004_5011,0.30456541042117,574.5892147043234
line_5004_5084,1.96823536041398,88.91213089637418
line_5004_5262,0.931293175500467,187.91075098983399
line_5004_6018,1.93102356385168,90.62551243597439
line_5004_5103,0.886636141985669,197.37521595733526
line_5005_5465,2.17621608407505,80.41480865829537
line_5005_5449,1.5241424953079,114.81866068214792
line_5005_5323,0.977122038215499,179.0973830859444
line_5005_5030,0.862878595014777,202.8095273321771
line_5005_5008,0.455514111318335,384.181292415992
line_5005_5385,0.793123859792926,220.64649529732995
line_5005_5262,0.465928271411472,375.5942936664032
line_5005_5103,1.58817083804406,110.18965706203518
line_5005_5007,1.81192536329781,96.58234469519748
line_5007_5465,0.0615068346389904,2845.2122601845626
line_5007_5449,0.163106331717765,1072.9197214907358
line_5007_5323,0.0791194465181927,2211.8456043516508
line_5007_5030,0.383534175376834,456.282676317064
line_5007_5008,1.0775964903066,162.39845023085462
line_5007_8060,0.7900062034389,221.5172478877056
line_5007_5385,0.0762441741799677,2295.2573345069986
line_5007_5084,0.161169075964125,1085.8162395803129
line_5007_5262,0.180266878128096,970.7828848938439
line_5007_6018,1.83041292195173,95.6068425333237
line_5007_5103,0.0728606360127084,2401.845627170704
line_5008_5465,1.4394846100322,121.57128932145054
line_5008_5449,1.179027620607,148.42739639119273
line_5008_5323,0.748269594344837,233.87292671329897
line_5008_5030,0.888929376990215,196.8660329266251
line_5008_5385,0.643820485470905,271.81489863902203
line_5008_5084,2.22806899510172,78.54334869554188
line_5008_5262,0.400593697241383,436.85160601653564
