line,reactance,limit
line_40033_40403,0.07809,1600.717121270329
line_41033_40033,0.05414,2308.8289619504985
line_40033_40173,1.26214882577167,99.037449029496
line_40033_40853,1.79372663588714,69.68731884732124
line_40793_40403,0.03186,3923.414940364093
line_40883_40423,0.02015,6203.473945409429
line_50033_51813,0.01026,12183.235867446394
line_51613_51813,0.02401,5206.164098292378
line_54803_50483,0.02037,6136.475208640158
line_70393_71013,0.01988,6287.726358148893
line_72463_74103,0.06404,1951.905059337914
line_73433_70123,0.04198,2977.6083849452116
line_10013_50163,1.79265048610918,69.72915298804486
line_10013_54443,1.6065966986114,77.80421813890128
line_10013_50083,1.63710432084128,76.35432782668647
line_10013_10813,0.109689175509477,1139.5837321176707
line_10013_63493,2.07557764352729,60.22419849713344
line_10013_52623,0.81281379019198,153.78676088957104
line_10813_50163,1.63526459224635,76.44022905693109
line_10813_41473,1.47180695626989,84.92961625673844
line_10813_54443,1.59407287934332,78.41548628033486
line_10813_30063,1.20359120364313,103.85586037986951
line_10813_50083,0.948212811798721,131.8269469096079
line_10813_63493,1.67563616358531,74.59853321173323
line_10813_52623,0.822016228121696,152.06512441442248
line_20013_50163,1.80272726670055,69.33938500235912
line_20013_54653,1.18265818142658,105.69410668534749
line_20013_54493,2.27535016426092,54.93659919399815
line_20013_54443,0.870087540548314,143.66370528789227
line_20013_53233,1.34437239539066,92.98018943901057
line_20013_53513,0.578761270217742,215.97851555093243
line_20013_53053,0.80429033305878,155.41651423885088
line_20013_53853,0.833182942088607,150.02707531031828
line_20013_50843,0.935218400460377,133.65861914015662
line_20013_51033,0.698735062240977,178.89470094587935
line_20013_50073,1.88448841222227,66.33099953774436
line_20013_81293,0.169797940710469,736.1691165215235
line_20083_50163,1.93860952172489,64.4792046047419
line_30023_40023,0.945131828187841,132.2566823716752
line_30023_63493,0.81595099705591,153.19547430056616
line_30023_61993,0.271776134670899,459.9373677580846
line_30023_62363,0.429594846496091,290.9718331575409
line_30023_60023,0.578297225682577,216.15182374852265
line_30023_60013,1.84294726771514,67.82614032954575
line_30023_60583,0.87160779301725,143.41312801631423
line_30023_62303,2.34544804256012,53.29472140579124
line_30023_62443,1.61953063253244,77.18285624801
line_30023_61473,1.3202149162587,94.6815540868392
line_30063_50163,2.11095481261567,59.214910358556345
line_30063_50083,0.487069165478162,256.6370627820094
