line,reactance,limit
line_4003_4040,0.07809,1920.8605455243946
line_4103_4003,0.05414,2770.5947543405982
line_4003_4017,1.26214882577167,118.84493883539521
line_4003_4085,1.79372663588714,83.6247826167855
line_4079_4040,0.03186,4708.097928436911
line_4088_4042,0.02015,7444.168734491315
line_5003_5181,0.01026,14619.883040935674
line_5161_5181,0.02401,6247.396917950853
line_5480_5048,0.02037,7363.7702503681885
line_7039_7101,0.01988,7545.271629778672
line_7246_7410,0.06404,2342.2860712054967
line_7343_7012,0.04198,3573.130061934254
line_1001_5016,1.79265048610918,83.67498358565382
line_1001_5444,1.6065966986114,93.36506176668152
line_1001_5008,1.63710432084128,91.62519339202376
line_1001_1081,0.109689175509477,1367.5004785412048
line_1001_6349,2.07557764352729,72.26903819656013
line_1001_5262,0.81281379019198,184.54411306748526
line_1081_5016,1.63526459224635,91.7282748683173
line_1081_4147,1.47180695626989,101.91553950808614
line_1081_5444,1.59407287934332,94.09858353640183
line_1081_3006,1.20359120364313,124.6270324558434
line_1081_5008,0.948212811798721,158.19233629152947
line_1081_6349,1.67563616358531,89.51823985407987
line_1081_5262,0.822016228121696,182.478149297307
line_2001_5016,1.80272726670055,83.20726200283096
line_2001_5465,1.18265818142658,126.83292802241698
line_2001_5449,2.27535016426092,65.92391903279778
line_2001_5444,0.870087540548314,172.39644634547074
line_2001_5323,1.34437239539066,111.5762273268127
line_2001_5351,0.578761270217742,259.1742186611189
line_2001_5305,0.80429033305878,186.49981708662108
line_2001_5385,0.833182942088607,180.03249037238191
line_2001_5084,0.935218400460377,160.39034296818795
line_2001_5103,0.698735062240977,214.67364113505522
line_2001_5007,1.88448841222227,79.59719944529324
line_2001_8129,0.169797940710469,883.4029398258283
line_2008_5016,1.93860952172489,77.37504552569027
line_3002_4002,0.945131828187841,158.70801884601025
line_3002_6349,0.81595099705591,183.8345691606794
line_3002_6199,0.271776134670899,551.9248413097015
line_3002_6236,0.429594846496091,349.16619978904913
line_3002_6002,0.578297225682577,259.38218849822715
line_3002_6001,1.84294726771514,81.39136839545489
line_3002_6058,0.87160779301725,172.09575361957707
line_3002_6230,2.34544804256012,63.95366568694949
line_3002_6244,1.61953063253244,92.619427497612
line_3002_6147,1.3202149162587,113.61786490420704
line_3006_5016,2.11095481261567,71.05789243026761
line_3006_5008,0.487069165478162,307.9644753384113
line_3006_5262,1.35929252230637,110.35152297129433
line_4002_4147,1.45209029235831,103.29936147179117
line_4007_4088,0.030305908658597,4949.529865274272
line_4007_4071,1.63093983135955,91.97151060745149
line_4007_4040,0.342948946758464,437.38288575542333
line_4007_4192,0.542812363094425,276.3385843772809
line_4007_4042,0.377663780329346,397.1786753529575
line_4007_4066,0.3745274191552,400.5047222933541
line_4007_4103,0.461030107882094,325.35836040964534
line_4007_4079,0.0508956621709994,2947.2059818384823
line_4007_4147,2.17431750344046,68.98716482880371
line_4017_4071,0.707482539435284,212.01936675317913
line_4017_4085,0.0860253844426956,1743.6713706280507
line_4017_4040,0.216464079900125,692.9556167896721
line_4017_4192,0.241222082940471,621.8336156106285
line_4017_4042,0.739980614127673,202.70801306981218
line_4017_7001,1.79660401994223,83.49085181542858
line_4017_4147,0.669736768386147,223.96859046794216
line_4017_6199,2.027761990004,73.97317867650932
line_4040_4071,0.684586462213012,219.11038017770042
line_4040_4085,0.234911494659629,638.5383576795164
line_4040_4192,0.0779190426440558,1925.0749869350843
line_4040_4042,0.037401362850971,4010.549043297917
line_4040_4103,1.88920060466255,79.39866186248287
line_4040_4147,0.118336704227207,1267.5695252759392
line_4042_4071,1.80226035121176,83.22881868823593
line_4042_4085,0.788611293816477,190.2077755874842
line_4042_4192,0.245461358615724,611.0941487732447
line_4042_4066,0.0208825925074601,7183.016186635543
line_4042_4079,0.440960779001372,340.1663076242282
line_4042_4147,0.431389908661082,347.71327976947714
line_4066_4071,1.94888512163265,76.96708150470137
line_4066_4192,1.6118634642383,93.05999132555796
line_4066_4103,0.129245377144029,1160.5830963906924
line_4066_4079,0.428971893908565,349.6732586213967
line_4071_4085,0.550504729161842,272.4772232717763
line_4071_4192,0.030839255277244,4863.930683523464
line_4071_4103,1.34819086328559,111.26021106124735
line_4085_4192,0.1902153154056,788.5800345789819
line_4085_4147,0.872635954513652,171.89298610048655
line_4103_4192,0.485080877808751,309.22678436138915
line_4147_4192,0.7202800673089,208.2523268489545
line_4147_6349,1.09460292629514,137.03599396330793
line_4147_6199,0.472021565291777,317.782090967133
line_4147_6236,0.565511749905953,265.24647812347956
line_4147_6002,1.81283584900476,82.74328868901696
line_4147_6001,1.44106922343119,104.08937860934228
line_4147_6058,1.10473968983444,135.77859235099945
line_4147_6244,0.386437349827882,388.1612376930168
line_4147_6147,0.636678780934541,235.5976113729193
line_5003_5016,1.08072610046035,138.79557450875433
line_5003_5465,1.37678930268753,108.94913238154594
line_5003_5449,1.36367824071307,109.99662201954962
line_5003_5444,2.2038796764357,68.06179194074363
line_5003_5323,0.273150016620713,549.1487859152687
line_5003_5351,0.469051814641464,319.79409378185164
line_5003_5126,0.0908706744052045,1650.6975543191188
line_5003_5161,0.454221086276434,330.23565953235305
line_5003_5385,0.0373460869843642,4016.485048696024
line_5003_5084,1.09898601917635,136.48945244309797
line_5003_5422,0.670037050657301,223.86821721701986
line_5003_5103,0.0498294949113842,3010.2653110724295
line_5003_5007,2.02547210598177,74.05680856182082
line_5004_8002,1.81899225845329,82.46324265697905
line_5004_5444,0.563214838883566,266.32821020365486
line_5004_5323,1.411814528795,106.24625043916126
line_5004_5351,0.909472911860495,164.9306956192321
line_5004_8070,0.867448059941188,172.92101617031665
line_5004_8060,0.636924598863753,235.5066836287902
line_5004_5161,1.26076603141432,118.97528666102374
line_5004_5385,0.405074625146144,370.3021386389793
line_5004_5011,0.31645797819336,473.9965819675054
line_5004_8129,2.06850354204272,72.51619199639839
line_5004_6349,2.03264054847915,73.79563499913061
line_5004_5262,1.92981008100592,77.72785595658821
line_5004_8087,1.13210878746333,132.49610078206257
line_5005_5016,1.19489289973804,125.5342633912085
line_5005_5480,1.69060631581537,88.72556466681354
line_5005_5444,0.906853338207134,165.40712117413915
line_5005_5323,1.99749916432086,75.09389875064068
line_5005_5030,0.944981615756676,158.73324676257363
line_5005_5008,0.464651586237318,322.82252862769394
line_5005_5385,1.9613232779918,76.47897808748034
line_5005_6349,2.12292238680282,70.65731697610677
line_5005_5262,0.565064108434889,265.45660529646636
line_5007_5016,0.071772045681192,2089.9501829206993
line_5007_5480,0.22871717696622,655.8318093535843
line_5007_5465,0.110124652000103,1362.0928400287676
line_5007_5449,0.337963132331739,443.83539401203825
line_5007_5444,0.211917644798486,707.8221360124876
line_5007_5323,0.147249353841962,1018.6801917038644
line_5007_5351,0.203900430902793,735.6531780529224
line_5007_5030,0.618333807535586,242.58741503692937
line_5007_5008,1.56224753319153,96.01551406745614
line_5007_5126,1.20709888657144,124.26488141833153
line_5007_5305,0.337249679480553,444.7743293071077
line_5007_5161,2.3165683071182,64.75095059320711
line_5007_5385,0.167507410814807,895.482768615158
line_5007_5287,1.86316083304742,80.50834760982886
line_5007_5084,0.25605331315809,585.8155012717544
line_5007_5422,0.114909841528684,1305.3712197710822
line_5007_5103,0.116030512820997,1292.7633977745884
line_5007_8129,0.504172353741925,297.5173051174118
line_5007_6349,2.25918477180254,66.39563167749188
line_5007_5262,0.347200213311063,432.0273843426826
line_5007_5037,0.962114188942898,155.9066498798955
line_5008_5016,0.7546646449088,198.76378337311303
line_5008_5480,1.2610689403443,118.94670878108111
line_5008_5444,0.896897736491838,167.24314701329948
line_5008_5323,1.55221768032118,96.63593057963526
line_5008_5030,1.01588689752858,147.65423234113524
line_5008_5385,1.6458455360975,91.13856477423043
line_5008_6349,1.02422506559564,146.45218618308976
line_5008_5262,0.501593266212987,299.04707679290664
line_5011_5444,1.38417414397033,108.3678673333283
line_5011_8070,0.99150286916164,151.2854926247785
line_5011_8060,1.39229049937499,107.7361370111598
line_5011_5385,2.11834154401903,70.81011106236062
line_5011_8001,0.379051083702452,395.7250261227249
line_5011_6349,1.20240386669299,124.7500978290679
line_5011_8087,0.280744161990363,534.2942803745603
line_5016_5480,0.0450209163074895,3331.7846970397313
line_5016_5465,0.151176832458148,992.2155237742938
line_5016_5449,0.108650329862454,1380.5756520932118
line_5016_5444,0.104050051722129,1441.6138917506998
line_5016_5323,0.0426474717467127,3517.2073245247443
line_5016_5351,0.129282211363899,1160.2524308451477
line_5016_5030,0.19032447092499,788.1277655521105
line_5016_8070,0.972014013359699,154.31876283504948
line_5016_8060,1.23255036097689,121.69888123769124
line_5016_5126,0.529836505559813,283.10620054673933
line_5016_5305,0.223105528347544,672.3275801858956
line_5016_5161,0.758038051585582,197.87924852353547
line_5016_5385,0.0781187735765033,1920.1530327802952
line_5016_5287,0.303801492798924,493.7434593163107
line_5016_5084,0.222821743919807,673.1838525327431
line_5016_5422,0.0926420915472582,1619.1344290136476
line_5016_5103,0.0894943648303848,1676.0831845031717
line_5016_8129,0.398932375499394,376.00357657667183
line_5016_6349,0.917600914520056,163.46975861336878
line_5016_5262,0.111707704583369,1342.7901017163317
line_5016_5048,1.01286078920604,148.09537657942295
line_5016_5037,0.510777766332461,293.6697912226004
line_5016_8087,1.62643256703923,92.22638739524328
line_5030_5480,0.182606828269475,821.4369715607966
line_5030_5465,1.54007061616947,97.39813124484283
line_5030_5449,0.758663347896212,197.71615488734608
line_5030_5444,0.548297235406468,273.5742409658528
line_5030_5323,0.430665229592734,348.29837584485307
line_5030_5351,1.14841134814977,130.61521922581852
line_5030_5385,0.713222034279289,210.31318830688542
line_5030_5287,2.16908525322752,69.1535751196526
line_5030_5422,1.50899777882362,99.40372484639212
line_5030_5103,1.09741417067386,136.68494904516632
line_5030_5262,0.352378202208309,425.67899790613956
line_5037_5480,0.850246204560231,176.41948790301723
line_5037_5465,0.535921241445034,279.8918729094348
line_5037_5449,0.347291137232604,431.9142757148305
line_5037_5444,0.109209005719999,1373.5131000513368
line_5037_5323,0.198051972871228,757.3769542681049
line_5037_5351,0.110824163219198,1353.4954439792748
line_5037_8070,1.7241353359496,87.00013094818028
line_5037_8060,0.947751902637478,158.26926813079277
line_5037_5305,0.643490184394003,233.1037887411759
line_5037_5161,2.21915209881454,67.59338401370923
line_5037_5385,0.043147692329752,3476.4315749180687
line_5037_5084,0.74377747748532,201.67322154892838
line_5037_5103,0.235923657342405,635.7988922759844
line_5037_8129,0.663211486028704,226.17219870270458
line_5037_5262,0.773509016004301,193.9214629647781
line_5037_5048,0.674834003898235,222.27688458719103
line_5037_8087,2.24716241589809,66.75084939957566
line_5048_5480,1.36663039315813,109.75901073981441
line_5048_5465,2.15187047295126,69.70679782332675
line_5048_5449,1.24178217935094,120.79413160720557
line_5048_5444,0.0220297509001831,6808.973949803187
line_5048_5323,0.715100760973684,209.7606493884294
line_5048_5351,0.568882365241952,263.6748986518563
line_5048_8070,1.10486320612376,135.76341321587816
line_5048_8060,0.672213749593207,223.14330834615197
line_5048_5385,0.203778888186003,736.0919540550475
line_5048_5103,1.00736811926545,148.90286592489804
line_5048_6349,2.10174199524313,71.36936899937993
line_5048_5262,0.272648723417818,550.1584534108891
line_5048_8087,1.46350599269155,102.49360149467742
line_5084_5480,0.540520717889412,277.5101768267267
line_5084_5465,0.133325073546709,1125.069696267215
line_5084_5449,0.324573858998501,462.1444267349108
line_5084_5444,0.11442787544666,1310.8693962418429
line_5084_5323,0.157086375439628,954.8886692445744
line_5084_5351,0.115069785099023,1303.5567926968654
line_5084_8060,2.15354096118816,69.65272669679865
line_5084_5126,0.118171563353905,1269.3409119990558
line_5084_5305,0.0613959386165978,2443.158348579249
line_5084_5161,0.23499928893039,638.2998037259256
line_5084_5385,0.127939780202555,1172.4265882161053
line_5084_5422,0.644808370512301,232.62725308733945
line_5084_5103,0.0188804663835476,7944.718999669929
line_5084_5181,1.23402543324245,121.55341045594913
line_5084_8129,0.257281973809823,583.0179152421949
line_5084_5262,0.735576258046443,203.92175299182816
line_5103_5480,0.236902144194561,633.1728254718087
line_5103_5465,0.0468473344016985,3201.889753508827
line_5103_5449,0.156006497679966,961.4984134039864
line_5103_5444,0.0710585302544006,2110.9358646031187
line_5103_5323,0.0505611033322267,2966.707411710947
line_5103_5351,0.0539362377893988,2781.061604365045
line_5103_8070,1.29560015330947,115.77646052050954
line_5103_8060,0.758827760742557,197.67331634416792
line_5103_5126,0.0365396212660945,4105.132861330081
line_5103_5305,0.0627292278715003,2391.2298156653915
line_5103_5161,0.175802099952184,853.2321288585185
line_5103_5385,0.0304975982078223,4918.420099112154
